Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
10/27/2016, 00:01:08,33.2567983,35.6517067,256,6,1.4,1.7,,
10/27/2016, 00:31:32,33.2570117,35.6513233,224,8,0.9,1.3,,
10/27/2016, 01:01:44,33.2569317,35.65145,184,8,1,1.3,,
10/27/2016, 01:31:51,33.2568633,35.6513167,218,5,1.6,1.9,,
10/27/2016, 02:02:02,33.2569283,35.65154,242,8,1.1,1.4,,
10/27/2016, 02:32:09,33.2569283,35.6515133,242,6,1.2,1.5,,
10/27/2016, 03:02:23,33.256755,35.6517917,284,8,1,1.3,,
10/27/2016, 03:33:05,33.2566883,35.650845,202,9,0.8,1.2,,
10/27/2016, 04:04:03,33.25271,35.6485883,178,9,0.9,1.7,,
10/27/2016, 04:34:32,33.2514417,35.6486767,190,9,0.9,1.2,,
10/27/2016, 05:04:37,33.250515,35.648335,202,6,1,1.3,,
10/27/2016, 05:34:45,33.2509317,35.6484467,208,8,0.9,1.2,,
10/27/2016, 06:05:03,33.2525033,35.6487533,228,10,0.8,1.1,,
10/27/2016, 06:35:09,33.256835,35.651205,290,6,1.2,1.5,,
10/27/2016, 07:05:18,33.2570317,35.651645,240,9,0.9,1.2,,
10/27/2016, 07:37:25,33.2570883,35.6502967,130,4,2.9,3,,
10/27/2016, 08:08:20,33.2575,35.651325,242,5,8.1,8.1,,
10/27/2016, 08:38:36,33.2578883,35.6515433,278,4,4.3,4.4,,
10/27/2016, 09:09:03,33.257655,35.6513617,290,4,3.8,4,,
10/27/2016, 09:39:11,33.25724,35.65139,262,4,2.4,2.6,,
10/27/2016, 10:09:47,33.2574067,35.65069,108,4,1.9,2.1,,
10/27/2016, 10:40:23,33.25736,35.65145,192,4,1.8,2.1,,
10/27/2016, 11:12:31,33.2560067,35.65618,222,4,1.5,1.8,,
10/27/2016, 11:43:01,33.25629,35.6564433,238,5,1.3,1.6,,
10/27/2016, 12:13:08,33.2569333,35.653435,106,5,1.2,1.5,,
10/27/2016, 12:43:31,33.25728,35.6514067,248,5,1.5,1.7,,
10/27/2016, 13:14:02,33.2562033,35.649315,236,6,1.8,2,,
10/27/2016, 13:44:17,33.2542683,35.6462517,216,5,1.7,1.9,,
10/27/2016, 14:14:39,33.2550633,35.6466467,220,4,2.4,2.6,,
10/27/2016, 14:45:01,33.2551067,35.649035,226,5,1.3,1.5,,
10/27/2016, 15:15:24,33.2569783,35.65128,246,5,1.3,1.6,,
10/27/2016, 15:45:38,33.2569333,35.6512167,240,5,1.3,1.6,,
10/27/2016, 16:15:56,33.2570283,35.6513683,216,5,1.2,1.5,,
10/27/2016, 16:46:31,33.257065,35.6512083,282,6,1.2,1.5,,
10/27/2016, 17:16:44,33.25686,35.6513383,226,4,3.5,3.6,,
10/27/2016, 17:46:56,33.2567433,35.6514867,224,4,2.6,2.7,,
10/27/2016, 18:17:08,33.257235,35.64981,180,6,1.9,2.1,,
10/27/2016, 18:47:17,33.2562617,35.6491517,258,4,2.7,2.9,,
10/27/2016, 19:17:30,33.2565583,35.6485333,238,5,2,2.2,,
10/27/2016, 19:47:44,33.2563567,35.6484433,202,4,2.3,2.5,,
10/27/2016, 20:17:57,33.2536583,35.646,196,5,5.5,5.6,,
10/27/2016, 20:48:18,33.2494467,35.6441383,142,6,1.1,1.4,,
10/27/2016, 21:18:56,33.2494433,35.6439767,188,5,3.5,3.6,,
10/27/2016, 21:49:26,33.2491483,35.6438633,218,5,3.2,3.7,,
10/27/2016, 22:20:02,33.24933,35.6438667,220,7,1.3,1.5,,
10/27/2016, 22:50:15,33.24919,35.6437567,208,6,1.4,1.6,,
10/27/2016, 23:20:26,33.2494383,35.64397,230,5,1.1,1.5,,
10/27/2016, 23:50:42,33.2493383,35.6439383,210,6,1.1,1.4,,
10/28/2016, 00:20:56,33.2494817,35.64388,226,5,1.3,1.6,,
10/28/2016, 00:51:07,33.2492967,35.6441217,182,5,1.1,1.4,,
10/28/2016, 01:21:20,33.2494883,35.6439433,198,4,1.3,1.5,,
10/28/2016, 01:51:42,33.2494167,35.64399,202,4,1.2,1.5,,
10/28/2016, 02:22:19,33.2491467,35.6440167,192,5,1.2,1.5,,
10/28/2016, 02:52:32,33.2490533,35.6440183,196,4,1.4,1.7,,
10/28/2016, 03:22:44,33.2482567,35.6447267,354,5,2,2.2,,
10/28/2016, 03:52:52,33.2492533,35.644635,230,6,1.2,1.5,,
10/28/2016, 04:23:02,33.2497117,35.6461033,374,5,1.3,1.6,,
10/28/2016, 04:53:10,33.2502017,35.6458517,318,5,1.4,1.7,,
10/28/2016, 05:23:27,33.2493083,35.6444183,224,5,1.5,1.7,,
10/28/2016, 05:53:35,33.2492167,35.644035,214,6,1.2,1.4,,
10/28/2016, 06:23:49,33.248415,35.645235,236,7,1,1.3,,
10/28/2016, 06:54:02,33.2485283,35.644985,254,8,0.9,1.3,,
10/28/2016, 07:24:16,33.248895,35.64505,314,6,1.1,1.4,,
10/28/2016, 07:54:24,33.2484917,35.6448383,170,6,1.2,1.5,,
10/28/2016, 08:25:32,33.2486667,35.6447533,214,8,1,1.3,,
10/28/2016, 08:55:39,33.2490133,35.6437717,208,6,1.3,1.6,,
10/28/2016, 09:25:47,33.2486117,35.6444317,258,5,1.5,1.8,,
10/28/2016, 09:55:54,33.248705,35.6447917,188,6,1.4,1.6,,
10/28/2016, 10:26:01,33.248845,35.6445633,190,8,1.1,1.3,,
10/28/2016, 10:56:07,33.248655,35.6449667,222,6,1.7,2,,
10/28/2016, 11:26:56,33.2491483,35.6437,198,8,1.1,1.4,,
10/28/2016, 11:57:11,33.247055,35.6402767,212,10,0.9,1.2,,
10/28/2016, 12:27:23,33.24707,35.6408017,224,9,1.2,2,,
10/28/2016, 12:58:32,33.2478267,35.64286,180,10,0.9,1.5,,
10/28/2016, 13:29:02,33.24909,35.6439067,218,10,0.9,1.2,,
10/28/2016, 13:59:14,33.249085,35.6435283,210,9,1.1,1.7,,
10/28/2016, 14:29:22,33.25097,35.644405,248,9,0.9,1.1,,
10/28/2016, 14:59:28,33.25097,35.6443983,242,10,0.8,1.1,,
10/28/2016, 15:30:32,33.2511717,35.6446883,222,10,0.8,1.1,,
10/28/2016, 16:00:42,33.249305,35.6438533,220,10,0.8,1.1,,
10/28/2016, 16:30:59,33.2493517,35.6440717,228,9,0.8,1.2,,
10/28/2016, 17:01:32,33.24953,35.64373,256,9,0.8,1.2,,
10/28/2016, 17:31:37,33.24938,35.6439467,196,6,1.8,2,,
10/28/2016, 18:01:58,33.2493517,35.6438117,184,8,0.9,1.2,,
10/28/2016, 18:32:04,33.2494083,35.6438633,194,8,0.9,1.2,,
10/28/2016, 19:02:32,33.2491833,35.6439167,190,7,1.3,1.5,,
10/28/2016, 19:32:38,33.2490517,35.6427933,216,5,1.7,2,,
10/28/2016, 20:02:50,33.249285,35.64371,186,6,1.1,1.4,,
10/28/2016, 20:33:26,33.249085,35.6438833,224,9,0.8,1.1,,
10/28/2016, 21:03:35,33.2489733,35.64411,218,6,1,1.3,,
10/28/2016, 21:33:46,33.248915,35.6437333,216,7,1.2,2.5,,
10/28/2016, 22:04:02,33.2491083,35.64408,212,5,2,2.1,,
10/28/2016, 22:34:07,33.2491533,35.64409,212,7,1.6,1.8,,
10/28/2016, 23:04:45,33.24938,35.643935,188,5,1.7,1.9,,
10/28/2016, 23:34:51,33.249105,35.6440483,226,8,1,1.3,,
10/29/2016, 00:05:01,33.2490517,35.644095,218,8,0.9,2.2,,
10/29/2016, 00:35:32,33.24924,35.6439833,192,8,0.9,1.3,,
10/29/2016, 01:05:39,33.249425,35.64381,236,7,1.1,1.3,,
10/29/2016, 01:35:45,33.2491617,35.64405,202,7,1,1.2,,
10/29/2016, 02:05:53,33.2492367,35.6439967,214,7,1.1,1.5,,
10/29/2016, 02:36:32,33.2491883,35.6437783,204,8,0.9,1.2,,
10/29/2016, 03:06:44,33.248925,35.6443617,298,7,1.1,1.4,,
10/29/2016, 03:37:32,33.2491017,35.6437333,190,8,0.8,1.2,,
10/29/2016, 04:08:02,33.250545,35.6479633,190,7,0.9,1.3,,
10/29/2016, 04:38:32,33.25113,35.64948,202,8,0.9,1.2,,
10/29/2016, 05:08:41,33.2512483,35.6495317,226,8,0.9,1.2,,
10/29/2016, 05:38:53,33.25105,35.6497383,234,9,0.8,1.1,,
10/29/2016, 06:09:32,33.2512583,35.6491333,218,10,0.8,1.3,,
10/29/2016, 06:39:40,33.2512817,35.6481617,250,9,0.9,1.1,,
10/29/2016, 07:09:46,33.251315,35.6476483,228,7,1,1.4,,
10/29/2016, 07:39:55,33.2512467,35.647205,224,6,1.5,1.8,,
10/29/2016, 08:10:33,33.2513917,35.6471033,226,10,0.8,1.1,,
10/29/2016, 08:40:40,33.2511983,35.6473917,224,7,1.5,1.7,,
10/29/2016, 09:10:57,33.2513833,35.647175,202,6,1.3,1.6,,
10/29/2016, 09:41:04,33.25108,35.64718,156,7,1.2,2.6,,
10/29/2016, 10:11:14,33.2510383,35.6474533,188,7,1.2,1.5,,
10/29/2016, 10:41:22,33.2512183,35.64753,216,5,2.2,2.4,,
10/29/2016, 11:11:29,33.2516267,35.64688,172,8,0.9,1.3,,
10/29/2016, 11:41:36,33.2513817,35.6475717,206,9,0.9,1.2,,
10/29/2016, 12:11:43,33.2497,35.64672,190,10,0.8,1.2,,
10/29/2016, 12:41:49,33.2490767,35.6437683,208,10,0.8,1.1,,
10/29/2016, 13:13:26,33.25113,35.64947,190,10,0.9,1.2,,
10/29/2016, 13:43:44,33.2533383,35.6535583,198,10,0.9,1.2,,
10/29/2016, 14:13:50,33.2567633,35.65144,208,11,0.8,1,,
10/29/2016, 14:43:56,33.2515433,35.644355,204,7,1,1.4,,
10/29/2016, 15:14:32,33.2510467,35.6441383,216,11,0.7,1,,
10/29/2016, 15:44:39,33.24925,35.6439467,236,7,1,1.3,,
10/29/2016, 16:15:20,33.2490967,35.64386,224,9,0.8,1.1,,
10/29/2016, 16:45:38,33.2489917,35.6437383,226,9,0.8,1.1,,
10/29/2016, 17:15:44,33.2493283,35.643885,200,5,2.1,2.3,,
10/29/2016, 17:45:51,33.2493783,35.6440433,168,7,1.2,1.5,,
10/29/2016, 18:15:59,33.2494233,35.6438267,196,6,1.5,1.7,,
10/29/2016, 18:46:06,33.2489633,35.6438,222,7,1.2,1.4,,
10/29/2016, 19:16:56,33.251225,35.6445483,210,8,1.1,1.3,,
10/29/2016, 19:47:07,33.2510433,35.6450217,204,6,1.4,1.7,,
10/29/2016, 20:17:32,33.249095,35.6438833,220,9,0.8,1.1,,
10/29/2016, 20:47:39,33.2493017,35.643725,130,5,1.3,1.6,,
10/29/2016, 21:19:31,33.249245,35.64386,208,5,1.4,1.7,,
10/29/2016, 22:24:38,33.24885,35.6437033,222,9,1,1.3,,
10/29/2016, 22:54:46,33.2490233,35.643685,214,6,1.3,1.6,,
10/29/2016, 23:24:54,33.2494833,35.6440167,48,6,1.1,1.4,,
10/29/2016, 23:55:00,33.2491867,35.643995,156,8,0.9,1.3,,
10/30/2016, 00:25:32,33.249115,35.6438383,202,9,0.8,1.2,,
10/30/2016, 00:55:36,33.248945,35.6438067,194,7,1.1,1.4,,
10/30/2016, 01:25:47,33.2490683,35.6443483,102,8,0.8,1.2,,
10/30/2016, 02:30:59,33.2488133,35.6441333,144,6,1.2,1.5,,
10/30/2016, 03:01:06,33.24882,35.6436,220,10,0.7,1.1,,
10/30/2016, 03:31:32,33.2487217,35.64357,174,8,1,1.3,,
10/30/2016, 04:01:37,33.25004,35.6471967,190,8,0.9,1.3,,
10/30/2016, 04:31:43,33.2512217,35.6497683,172,10,0.8,1.1,,
10/30/2016, 05:02:20,33.2514567,35.6486367,206,8,0.9,1.2,,
10/30/2016, 05:32:29,33.2515317,35.647875,230,9,0.8,1.2,,
10/30/2016, 06:03:02,33.2517717,35.647395,210,10,0.8,1.1,,
10/30/2016, 06:33:13,33.2521167,35.6473033,140,9,1,1.3,,
10/30/2016, 07:03:33,33.25144,35.6472933,262,9,0.9,1.2,,
10/30/2016, 07:33:44,33.2511733,35.6472933,220,8,1,1.3,,
10/30/2016, 08:04:01,33.2505767,35.6493717,736,7,0.9,1.3,,
10/30/2016, 08:35:02,33.2503467,35.6467767,306,8,1.1,1.4,,
10/30/2016, 09:05:32,33.25099,35.646955,200,9,0.9,1.2,,
10/30/2016, 09:35:49,33.2509983,35.6469317,194,10,0.8,1.1,,
10/30/2016, 10:06:05,33.2509733,35.6469433,200,8,1,1.3,,
10/30/2016, 10:36:11,33.2507583,35.6470867,202,9,0.9,1.1,,
10/30/2016, 11:06:20,33.2505267,35.647565,240,8,0.9,1.3,,
10/30/2016, 11:36:27,33.2488083,35.6439667,230,9,0.9,2.3,,
10/30/2016, 12:06:35,33.24923,35.643625,210,7,1.1,1.4,,
10/30/2016, 12:37:20,33.2506167,35.6488383,186,5,1.1,1.3,,
10/30/2016, 13:08:50,33.2511833,35.6529267,188,8,1,1.3,,
10/30/2016, 13:39:26,33.2520067,35.6533767,184,8,1,1.3,,
10/30/2016, 14:09:34,33.2524267,35.6534783,198,8,1.1,2,,
10/30/2016, 14:39:39,33.2526433,35.65302,218,8,0.9,1.2,,
10/30/2016, 15:10:57,33.24895,35.64391,236,9,0.7,1.1,,
10/30/2016, 15:41:03,33.2492267,35.643955,268,6,1.1,1.4,,
10/30/2016, 16:11:32,33.24919,35.6440817,204,9,0.8,1.2,,
10/30/2016, 16:41:37,33.2491167,35.6437117,190,8,0.9,1.3,,
10/30/2016, 17:11:43,33.24923,35.6439617,222,8,1,1.3,,
10/30/2016, 17:41:50,33.2493483,35.643965,172,9,0.9,1.1,,
10/30/2016, 18:12:07,33.2492933,35.64393,166,8,1,1.3,,
10/30/2016, 18:42:32,33.2491017,35.6437983,194,7,1.2,1.4,,
10/30/2016, 19:12:49,33.2492733,35.6437633,180,7,1.2,1.5,,
10/30/2016, 19:43:50,33.2491733,35.6438533,206,9,0.8,1.1,,
10/30/2016, 20:14:26,33.2491667,35.6437783,200,10,0.8,1.1,,
10/30/2016, 20:44:38,33.2491983,35.643875,214,6,1.2,1.5,,
10/30/2016, 21:14:47,33.2490917,35.6438767,196,6,1,1.3,,
10/30/2016, 21:44:58,33.2490083,35.6436733,290,6,1.1,1.5,,
10/30/2016, 22:15:17,33.2491783,35.6439133,198,8,1.1,1.4,,
10/30/2016, 22:45:22,33.2488117,35.6434867,292,6,1.6,1.8,,
10/30/2016, 23:16:02,33.2492083,35.6438667,186,9,0.9,1.2,,
10/30/2016, 23:46:10,33.2490367,35.6437783,192,9,0.8,1.2,,
10/31/2016, 00:16:14,33.2490967,35.643955,238,5,1.1,1.5,,
10/31/2016, 00:46:20,33.24883,35.6435617,154,7,1.1,1.3,,
10/31/2016, 01:17:28,33.2491733,35.64386,208,8,0.9,1.2,,
10/31/2016, 01:47:35,33.2490967,35.64384,174,6,1.2,1.5,,
10/31/2016, 02:17:48,33.248995,35.643775,178,7,1.7,1.9,,
10/31/2016, 02:47:59,33.2488933,35.64343,232,7,1.2,1.9,,
10/31/2016, 03:18:17,33.248465,35.6443033,162,7,1,1.3,,
10/31/2016, 03:48:39,33.2489583,35.6437817,134,8,1,1.3,,
10/31/2016, 04:19:02,33.248365,35.643055,186,8,1,2.1,,
10/31/2016, 04:49:08,33.2482267,35.643395,186,7,1.1,1.4,,
10/31/2016, 05:19:16,33.2484983,35.6445933,198,8,1,1.2,,
10/31/2016, 05:49:28,33.248645,35.64461,236,11,0.7,1,,
10/31/2016, 06:19:36,33.248565,35.6448567,198,9,0.9,1.2,,
10/31/2016, 06:49:46,33.248765,35.644865,198,9,0.9,1.2,,
10/31/2016, 07:20:32,33.2490183,35.6439483,216,8,1.1,1.4,,
10/31/2016, 07:50:39,33.2492683,35.64403,210,8,1,1.3,,
10/31/2016, 08:21:50,33.2492983,35.6439733,206,10,1,1.3,,
10/31/2016, 08:52:00,33.249115,35.6444083,230,7,1,1.3,,
10/31/2016, 09:22:14,33.2493017,35.6445067,194,10,0.8,1.1,,
10/31/2016, 09:52:50,33.249285,35.6442833,186,11,0.7,1,,
10/31/2016, 10:22:57,33.248695,35.64465,174,8,1,1.3,,
10/31/2016, 10:53:04,33.2486683,35.6448033,202,6,1.1,1.4,,
10/31/2016, 11:23:13,33.24863,35.64471,206,8,1,1.3,,
10/31/2016, 11:53:19,33.2493233,35.6461617,202,9,1,1.3,,
10/31/2016, 12:23:29,33.2496833,35.6464383,208,10,0.9,1.8,,
10/31/2016, 12:53:49,33.2492667,35.6461367,192,8,1.1,1.4,,
10/31/2016, 13:24:26,33.2491033,35.6439333,190,9,1,1.3,,
10/31/2016, 13:55:26,33.24934,35.643895,194,10,0.8,1.1,,
10/31/2016, 14:27:02,33.2492217,35.6439167,196,12,0.7,1,,
10/31/2016, 14:57:20,33.2491117,35.6438033,194,9,0.9,1.7,,
10/31/2016, 15:27:36,33.2493633,35.6440717,212,9,0.8,1.2,,
10/31/2016, 15:57:50,33.24924,35.6440683,194,8,1,1.3,,
10/31/2016, 16:27:55,33.24915,35.6440267,210,7,1,1.3,,
10/31/2016, 16:58:02,33.2491767,35.643975,180,8,0.9,1.3,,
10/31/2016, 17:28:32,33.249295,35.643975,198,10,0.7,1,,
10/31/2016, 17:58:47,33.249295,35.643995,192,7,1,1.3,,
10/31/2016, 18:28:53,33.2494217,35.6441567,166,7,1,1.3,,
10/31/2016, 18:59:56,33.2491867,35.644065,188,8,1.1,1.3,,
10/31/2016, 19:30:01,33.2492717,35.6440117,226,5,1.4,1.7,,
10/31/2016, 20:00:11,33.24922,35.64381,196,6,1,1.3,,
10/31/2016, 20:30:19,33.24919,35.6440267,200,8,1,1.3,,
10/31/2016, 21:00:26,33.2491533,35.6439633,220,8,0.9,1.3,,
10/31/2016, 21:30:34,33.2496267,35.6444817,246,10,0.8,1.1,,
10/31/2016, 22:00:40,33.2491933,35.6439583,230,9,0.9,1.2,,
10/31/2016, 22:30:50,33.2490633,35.643745,200,7,1.2,1.5,,
10/31/2016, 23:00:58,33.2488367,35.6438967,266,8,1.1,1.3,,
10/31/2016, 23:31:14,33.2492017,35.644115,170,8,0.9,1.2,,
11/01/2016, 00:01:50,33.249135,35.643995,190,8,0.9,1.3,,
11/01/2016, 00:32:01,33.249265,35.6440067,230,9,0.7,1.1,,
11/01/2016, 01:02:16,33.2493,35.64393,190,9,0.8,1.1,,
11/01/2016, 01:32:23,33.2494783,35.64391,226,6,1.3,1.5,,
11/01/2016, 02:03:02,33.2491867,35.6439367,212,7,1,1.3,,
11/01/2016, 02:33:10,33.2492683,35.64396,208,6,1.1,1.4,,
11/01/2016, 03:03:17,33.24935,35.6440867,172,7,1.2,1.5,,
11/01/2016, 03:33:34,33.2489867,35.64381,180,8,1,1.3,,
11/01/2016, 04:04:02,33.24861,35.6437617,180,8,0.9,1.3,,
11/01/2016, 04:34:07,33.2489233,35.6451533,196,8,0.9,1.2,,
11/01/2016, 05:04:13,33.25058,35.6468083,230,8,0.9,1.2,,
11/01/2016, 05:34:20,33.2513867,35.64654,214,9,0.8,1.1,,
11/01/2016, 06:04:31,33.2506067,35.6472767,188,10,0.8,1.1,,
11/01/2016, 06:34:38,33.2504333,35.64746,234,10,0.8,1.1,,
11/01/2016, 07:04:48,33.2493817,35.6439967,238,7,1.1,1.5,,
11/01/2016, 07:35:26,33.249335,35.6447567,206,10,0.9,1.6,,
11/01/2016, 08:05:31,33.2493567,35.6448167,200,8,1,1.3,,
11/01/2016, 08:35:44,33.2493683,35.64482,204,7,1.2,1.5,,
11/01/2016, 09:06:26,33.2493467,35.6447867,196,7,1.2,1.5,,
11/01/2016, 09:36:34,33.2487167,35.6443,174,9,0.8,1.1,,
11/01/2016, 10:06:46,33.2502383,35.6446467,164,10,0.9,1.1,,
11/01/2016, 10:36:55,33.25117,35.6445433,210,8,0.9,1.2,,
11/01/2016, 11:07:02,33.250505,35.645175,196,9,0.9,1.2,,
11/01/2016, 11:37:09,33.2506033,35.64457,222,8,1.3,1.5,,
11/01/2016, 12:07:15,33.249435,35.6444017,216,11,0.8,1.1,,
11/01/2016, 12:38:20,33.2490083,35.6440417,204,10,0.9,1.1,,
11/01/2016, 13:08:34,33.2489783,35.6438383,238,9,1,1.3,,
11/01/2016, 13:38:46,33.2490133,35.6437733,170,7,1.6,1.8,,
11/01/2016, 14:08:51,33.248785,35.6422083,170,9,0.9,1.1,,
11/01/2016, 14:38:57,33.248855,35.6390033,218,12,0.7,1,,
11/01/2016, 15:09:04,33.2487867,35.64387,242,8,1.1,1.4,,
11/01/2016, 15:39:32,33.2489867,35.6440017,198,9,0.8,1.2,,
11/01/2016, 16:09:38,33.2489017,35.644145,188,7,1,1.3,,
11/01/2016, 16:39:44,33.2490267,35.6437283,188,9,0.8,1.2,,
11/01/2016, 17:09:55,33.2489567,35.6440017,208,9,0.8,1.1,,
11/01/2016, 17:40:02,33.2490633,35.6440633,186,9,0.8,1.1,,
11/01/2016, 18:10:15,33.24909,35.6442317,178,6,1.2,1.5,,
11/01/2016, 18:40:26,33.249045,35.6441783,150,8,1.1,1.3,,
11/01/2016, 19:11:02,33.2489967,35.6440967,198,8,1.1,1.7,,
11/01/2016, 19:41:08,33.2490867,35.64383,218,8,0.8,1.6,,
11/01/2016, 20:11:13,33.24853,35.643545,206,9,0.8,1.1,,
11/01/2016, 20:41:17,33.248445,35.6432367,220,5,1.8,2.1,,
11/01/2016, 21:11:26,33.249015,35.6393117,186,8,1,1.3,,
11/01/2016, 21:41:34,33.248985,35.6388883,200,10,0.8,1.1,,
11/01/2016, 22:11:41,33.2487917,35.6392867,204,8,1.1,1.4,,
11/01/2016, 22:41:48,33.2489,35.64328,214,6,1.4,1.6,,
11/01/2016, 23:11:54,33.2490033,35.643345,178,8,1,1.3,,
11/01/2016, 23:42:00,33.2492417,35.64346,150,9,0.8,1.2,,
11/02/2016, 00:12:56,33.2490683,35.6433233,216,9,0.8,1.2,,
11/02/2016, 00:43:02,33.2489733,35.643175,220,8,1.2,1.4,,
11/02/2016, 01:13:15,33.2491983,35.6439933,194,9,0.8,1.1,,
11/02/2016, 01:43:26,33.24911,35.6439533,200,7,1,1.3,,
11/02/2016, 02:13:34,33.2491417,35.6440317,208,7,0.9,1.2,,
11/02/2016, 02:43:40,33.2491,35.6441583,218,9,0.9,1.2,,
11/02/2016, 03:14:20,33.2491633,35.6440933,202,9,0.8,1.2,,
11/02/2016, 03:44:26,33.2490317,35.6440333,198,8,1,1.3,,
11/02/2016, 04:14:44,33.2494417,35.6450317,178,10,0.8,1,,
11/02/2016, 04:44:50,33.24926,35.64603,166,7,1.2,1.5,,
11/02/2016, 05:15:03,33.24897,35.644295,220,9,0.8,1.2,,
11/02/2016, 05:45:11,33.2491617,35.6439717,164,9,0.9,1.2,,
11/02/2016, 06:15:18,33.2490283,35.6440967,178,9,1,1.3,,
11/02/2016, 06:46:20,33.2491533,35.64387,212,9,0.8,1.1,,
11/02/2016, 07:16:56,33.2493167,35.6440933,212,8,1,1.3,,
11/02/2016, 07:47:09,33.249325,35.6440117,214,8,1,1.3,,
11/02/2016, 08:17:32,33.2492217,35.6440667,198,9,1,1.3,,
11/02/2016, 08:47:42,33.249585,35.6437633,134,8,1.1,1.4,,
11/02/2016, 09:17:47,33.2491433,35.6438833,202,9,0.8,1.1,,
11/02/2016, 09:47:53,33.248955,35.64419,196,6,1.5,1.7,,
11/02/2016, 10:17:58,33.2491083,35.644245,224,7,1.3,1.6,,
11/02/2016, 10:49:20,33.2487817,35.643845,188,10,0.8,1.2,,
11/02/2016, 11:19:26,33.2490083,35.64407,216,10,0.8,1.1,,
11/02/2016, 11:49:34,33.2490867,35.6440417,214,11,0.8,1.1,,
11/02/2016, 12:19:51,33.2486467,35.641775,226,9,1,1.3,,
11/02/2016, 12:50:32,33.2499917,35.6362867,200,10,0.9,1.1,,
11/02/2016, 13:20:40,33.250125,35.6369417,212,9,1.1,1.7,,
11/02/2016, 13:50:53,33.25051,35.637385,196,10,0.8,1.1,,
11/02/2016, 14:20:58,33.2502417,35.6389467,204,10,0.8,1.1,,
11/02/2016, 14:51:06,33.2491617,35.6440717,232,9,0.9,1.2,,
11/02/2016, 15:21:13,33.2489217,35.6439133,294,9,0.8,1.2,,
11/02/2016, 15:51:50,33.24921,35.6440033,208,9,0.8,1.1,,
11/02/2016, 16:21:56,33.24906,35.64414,178,6,1.6,1.9,,
11/02/2016, 16:52:00,33.2491933,35.6440167,202,7,1.2,1.5,,
11/02/2016, 17:22:24,33.2493083,35.644005,198,9,0.8,1.1,,
11/02/2016, 17:53:02,33.2492683,35.6440367,196,7,1.1,1.4,,
11/02/2016, 18:23:10,33.2491433,35.644105,216,5,1.6,1.8,,
11/02/2016, 18:53:22,33.249155,35.6439333,178,7,1.2,1.5,,
11/02/2016, 19:23:35,33.2491817,35.64392,190,6,1.3,1.6,,
11/02/2016, 19:53:54,33.2489617,35.6436633,188,9,0.8,1.1,,
11/02/2016, 20:24:32,33.24916,35.6440433,188,11,0.7,1,,
11/02/2016, 20:54:38,33.2491217,35.6439817,180,5,1.5,1.8,,
11/02/2016, 21:24:50,33.24897,35.6440317,188,7,1.1,1.4,,
11/02/2016, 21:55:01,33.2488917,35.6438317,246,6,1.3,1.5,,
11/02/2016, 22:25:07,33.2491467,35.6440067,224,8,1.2,1.4,,
11/02/2016, 22:55:13,33.2488583,35.6438417,222,8,1.1,1.4,,
11/02/2016, 23:25:22,33.24912,35.6440367,206,8,0.9,1.3,,
11/02/2016, 23:55:27,33.2489833,35.6440183,184,8,0.9,1.3,,
11/03/2016, 00:26:02,33.2490217,35.6439667,204,11,0.7,1,,
11/03/2016, 00:56:12,33.24898,35.64407,204,7,1,1.3,,
11/03/2016, 01:26:16,33.248915,35.6436533,240,6,1.5,1.8,,
11/03/2016, 01:56:29,33.2489667,35.6440033,164,9,0.9,1.1,,
11/03/2016, 02:26:37,33.2492683,35.643995,218,10,0.8,1.1,,
11/03/2016, 02:57:02,33.2492517,35.6440767,208,7,2,5.1,,
11/03/2016, 03:27:09,33.249245,35.6440567,188,7,1,1.3,,
11/03/2016, 03:57:14,33.2488,35.6436517,208,9,0.9,1.2,,
11/03/2016, 04:27:20,33.2473167,35.63812,180,8,1,1.2,,
11/03/2016, 04:57:25,33.2480333,35.636745,174,9,0.8,1.2,,
11/03/2016, 05:27:32,33.2493767,35.63614,166,12,0.7,1,,
11/03/2016, 05:57:37,33.2490333,35.644145,234,8,1,1.3,,
11/03/2016, 06:27:43,33.249105,35.6443517,216,11,0.7,1,,
11/03/2016, 06:57:48,33.249295,35.6442133,204,8,1.1,1.4,,
11/03/2016, 07:27:58,33.2490833,35.6443283,210,8,1.2,1.5,,
11/03/2016, 07:58:32,33.2492033,35.64411,202,10,0.8,1.1,,
11/03/2016, 08:28:41,33.2492933,35.6439133,194,8,1.6,3.2,,
11/03/2016, 08:58:50,33.2489717,35.6436617,182,8,0.9,1.3,,
11/03/2016, 09:28:54,33.2491533,35.64396,182,5,1.4,1.7,,
11/03/2016, 09:58:59,33.24933,35.6442,278,8,1.2,1.5,,
11/03/2016, 10:29:07,33.2491067,35.6442917,286,10,0.9,1.1,,
11/03/2016, 10:59:17,33.24897,35.6443217,204,10,0.8,1.2,,
11/03/2016, 11:29:36,33.24877,35.6442733,170,10,0.8,1.2,,
11/03/2016, 11:59:54,33.2489333,35.6443783,184,11,0.8,1.1,,
11/03/2016, 12:30:14,33.25008,35.6443133,270,7,1.8,2,,
11/03/2016, 13:01:02,33.2491467,35.6438883,180,10,0.9,1.2,,
11/03/2016, 13:31:08,33.253245,35.644595,196,7,1.1,1.4,,
11/03/2016, 14:01:15,33.2521183,35.6462167,144,11,0.8,1,,
