Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
8/20/2016, 11:06:56,32.930045,35.644045,-26,5,1.6,1.8,,
8/20/2016, 11:08:05,32.9299467,35.64416,-18,5,1.6,1.8,,
8/20/2016, 11:09:20,32.9298967,35.64404,0,5,1.7,3.1,,
8/20/2016, 11:10:06,32.9299433,35.6440967,4,6,1.5,1.7,,
8/20/2016, 11:10:59,32.9299183,35.6441,10,6,1.5,1.7,,
8/20/2016, 11:11:49,32.9299983,35.6442417,14,5,2.7,2.8,,
8/20/2016, 11:12:49,32.9296217,35.645025,130,6,1.5,1.7,,
8/20/2016, 11:14:36,32.930115,35.6441683,18,6,1.5,1.8,,
8/20/2016, 11:52:27,32.93007,35.6441083,6,6,1.5,1.7,,
8/20/2016, 12:22:43,32.930125,35.6451683,124,6,1.4,1.6,,
8/20/2016, 12:53:07,32.92989,35.6453467,126,5,1.5,1.8,,
8/20/2016, 13:23:25,32.93138,35.6452667,128,4,3.5,3.6,,
8/20/2016, 13:54:03,32.9300183,35.6441367,16,4,3.4,3.6,,
8/20/2016, 14:24:34,32.9301117,35.6450533,130,5,1.7,1.9,,
8/20/2016, 14:54:52,32.93006,35.6442033,10,5,1.6,1.8,,
8/20/2016, 15:25:13,32.930455,35.64416,126,6,1.4,1.6,,
8/20/2016, 15:55:51,32.9300317,35.6442383,14,5,2.2,2.4,,
8/20/2016, 16:26:33,32.9300033,35.64418,16,5,2.1,2.3,,
8/20/2016, 16:56:40,32.9298883,35.644335,28,5,2,2.3,,
8/20/2016, 17:27:20,32.9300517,35.644125,16,5,1.7,1.9,,
8/20/2016, 17:57:27,32.9295183,35.6448567,30,4,2.8,3,,
8/20/2016, 18:28:03,32.93018,35.6441233,0,5,1.9,2.1,,
8/20/2016, 18:58:15,32.9300483,35.6441867,22,5,1.7,1.9,,
8/20/2016, 19:28:49,32.93017,35.6442383,18,5,2,2.2,,
8/20/2016, 19:59:07,32.929955,35.644,-6,5,2,2.2,,
8/20/2016, 20:29:20,32.9299083,35.64372,-34,4,2.3,2.5,,
8/20/2016, 20:59:32,32.93005,35.643685,-34,4,2.9,3,,
8/20/2016, 21:30:01,32.9300833,35.6438367,-4,5,4,4.1,,
8/20/2016, 22:00:31,32.9300117,35.6442983,12,6,1.1,1.4,,
8/20/2016, 22:30:44,32.9300817,35.644225,10,5,1.1,1.4,,
8/20/2016, 23:00:54,32.9300433,35.644145,0,6,1.4,1.6,,
8/20/2016, 23:31:32,32.929995,35.644075,2,6,1.8,2,,
8/21/2016, 00:01:44,32.9301133,35.6442067,12,5,2.1,2.3,,
8/21/2016, 00:31:56,32.9300617,35.6442367,12,4,2.5,2.7,,
8/21/2016, 01:02:07,32.9300833,35.6443467,20,5,1.4,1.6,,
8/21/2016, 01:32:12,32.930015,35.6442483,-12,7,1.1,1.4,,
8/21/2016, 02:02:28,32.930105,35.6442967,2,5,3.2,3.3,,
8/21/2016, 02:32:42,32.9300783,35.6442383,0,4,4.4,4.5,,
8/21/2016, 03:03:19,32.9300483,35.6443133,36,4,2.3,2.5,,
8/21/2016, 03:33:48,32.9300867,35.6441233,6,4,2.9,3,,
8/21/2016, 04:04:00,32.9300617,35.6442417,0,4,2.3,2.5,,
8/21/2016, 04:34:31,32.93003,35.6442433,30,6,1.8,2,,
8/21/2016, 05:04:46,32.93015,35.6441783,6,5,2.1,2.3,,
9/17/2016, 10:42:31,32.93019,35.6441033,-14,5,2.2,2.4,,
9/17/2016, 10:43:14,32.930125,35.6441183,-8,5,2.3,2.5,,
9/17/2016, 10:43:56,32.9300167,35.6442183,-10,5,2.3,2.5,,
9/17/2016, 10:44:41,32.929985,35.6442033,-12,5,2.3,2.5,,
9/17/2016, 10:45:27,32.9301783,35.6439917,6,5,2.3,2.5,,
9/17/2016, 10:46:08,32.930205,35.6439617,2,5,2.4,2.5,,
9/17/2016, 10:46:50,32.93018,35.643965,20,5,2.4,2.6,,
9/17/2016, 10:47:33,32.9302183,35.6440383,-26,5,2.4,2.6,,
9/17/2016, 10:48:14,32.93017,35.644105,-20,5,2.4,2.6,,
9/17/2016, 10:48:56,32.9301483,35.6440933,-12,5,2.4,2.6,,
9/17/2016, 10:49:39,32.9301017,35.6441767,12,5,2.5,2.6,,
9/17/2016, 10:50:21,32.9301483,35.6441317,0,5,2.5,2.7,,
9/17/2016, 10:51:02,32.930185,35.6441583,-22,5,2.5,2.7,,
9/17/2016, 10:51:44,32.9302067,35.644085,-22,5,2.5,2.7,,
9/17/2016, 10:52:27,32.93018,35.644195,-6,5,2.5,2.7,,
9/17/2016, 10:53:10,32.92999,35.6441333,-56,4,3.2,3.3,,
9/17/2016, 10:54:19,32.9301183,35.644155,-12,7,1.2,1.4,,
9/17/2016, 10:55:02,32.9301517,35.6441383,-12,7,1.2,1.4,,
9/17/2016, 10:55:44,32.9301267,35.6441417,-12,7,1.2,1.5,,
9/17/2016, 10:56:27,32.9301167,35.6441933,-10,8,1.1,1.4,,
9/17/2016, 10:57:08,32.9301217,35.6441517,-6,8,1,1.3,,
9/17/2016, 10:57:50,32.9301367,35.6439483,-20,6,1.7,1.9,,
9/17/2016, 10:58:33,32.9300883,35.6441517,-6,7,1.2,1.5,,
9/17/2016, 10:59:15,32.9300617,35.6442017,0,8,1.1,1.4,,
9/17/2016, 10:59:56,32.9301233,35.6442233,4,8,1.1,1.4,,
9/17/2016, 11:00:38,32.9301617,35.644145,0,8,1.1,1.4,,
9/17/2016, 11:01:21,32.93013,35.644145,-4,8,1.1,1.4,,
9/17/2016, 11:02:02,32.9301083,35.6441733,-8,7,1.2,1.5,,
9/17/2016, 11:02:44,32.9301633,35.6442267,8,9,0.9,1.3,,
9/17/2016, 11:03:26,32.9301483,35.6441467,-4,8,1,1.3,,
9/17/2016, 11:04:09,32.9301467,35.6441483,-6,7,1.2,1.5,,
9/17/2016, 11:04:50,32.9299133,35.6443767,0,5,7.4,7.4,,
9/17/2016, 11:05:32,32.9300967,35.6441867,-4,6,2,2.2,,
9/17/2016, 11:06:15,32.9301933,35.644125,-6,7,1.5,1.7,,
9/17/2016, 11:06:56,32.9302083,35.6441033,-4,7,1.5,1.7,,
9/17/2016, 11:07:38,32.9300883,35.6442617,0,6,6.1,6.1,,
9/17/2016, 11:08:21,32.930075,35.6442617,-6,6,5.9,5.9,,
9/17/2016, 11:09:02,32.9301767,35.644105,-6,8,1.1,1.4,,
9/17/2016, 11:09:44,32.93019,35.64413,-4,8,1.1,1.4,,
9/17/2016, 11:10:27,32.929835,35.6442567,-22,6,4.1,4.2,,
9/17/2016, 11:11:08,32.9302483,35.6441133,-6,8,1.1,1.4,,
9/17/2016, 11:11:51,32.9301133,35.6442433,0,6,1.7,1.9,,
9/17/2016, 11:12:32,32.93014,35.644135,-4,8,1,1.3,,
9/17/2016, 11:13:15,32.9300517,35.64415,10,7,1.1,1.4,,
9/17/2016, 11:13:56,32.9300517,35.6441017,0,5,1.4,1.6,,
9/17/2016, 11:14:44,32.930025,35.64415,12,5,1.3,1.7,,
9/17/2016, 11:15:28,32.93005,35.6441167,4,5,1.4,1.7,,
9/17/2016, 11:16:09,32.9300533,35.644175,-2,5,1.4,1.7,,
9/17/2016, 11:16:56,32.93006,35.6440333,4,5,1.6,1.8,,
9/17/2016, 11:17:39,32.93015,35.6440733,-8,6,1.2,1.5,,
9/17/2016, 11:18:21,32.9302,35.6440467,-18,5,1.5,1.8,,
9/17/2016, 11:19:03,32.9300867,35.6441567,4,5,2.2,2.4,,
9/17/2016, 11:20:02,32.9300417,35.6441633,2,5,2.5,2.7,,
9/17/2016, 11:20:48,32.93022,35.6439317,-8,7,1.5,1.7,,
9/17/2016, 11:21:25,32.9298317,35.643865,-8,4,2.3,2.5,,
9/17/2016, 11:21:59,32.9301417,35.643975,-8,5,2.3,2.5,,
9/17/2016, 11:22:37,32.9302317,35.6430267,-8,5,2.6,2.8,,
9/17/2016, 11:23:15,32.9300333,35.6439983,-8,5,2.4,2.5,,
9/17/2016, 11:23:51,32.9301933,35.6441083,-8,7,1.1,1.4,,
9/17/2016, 11:24:25,32.9300483,35.6441867,-8,6,1.2,1.4,,
9/17/2016, 11:25:03,32.9301133,35.6441417,-6,7,1.1,1.4,,
9/17/2016, 11:25:42,32.9300983,35.644125,-8,7,1.1,1.4,,
9/17/2016, 11:26:19,32.93003,35.644205,30,7,1.1,1.4,,
9/17/2016, 11:26:59,32.9299417,35.64421,36,7,1.1,1.4,,
9/17/2016, 11:27:35,32.9299117,35.64419,36,6,1.3,1.6,,
9/17/2016, 11:28:15,32.93029,35.64391,16,5,3.9,5.5,,
9/17/2016, 11:28:54,32.9301417,35.6440317,-8,7,1.5,1.7,,
10/13/2016, 05:17:23,33.2394683,35.679745,130,3,4.5,4.6,,
10/13/2016, 05:48:20,33.2385167,35.6797783,318,6,1.3,1.6,,
10/13/2016, 06:18:26,33.23851,35.679865,314,5,1.5,1.8,,
10/13/2016, 06:48:44,33.2447033,35.66664,214,6,1.3,1.5,,
10/13/2016, 07:18:50,33.2472083,35.6592833,294,5,1.7,1.9,,
10/13/2016, 07:49:25,33.2478983,35.6592383,210,7,0.9,1.3,,
10/13/2016, 08:19:43,33.24803,35.6589583,222,7,1.4,1.7,,
10/13/2016, 08:50:16,33.2483617,35.658605,220,6,1.3,1.5,,
10/13/2016, 09:20:42,33.2488033,35.6458833,192,5,1.3,1.6,,
10/13/2016, 09:51:15,33.247295,35.64171,192,5,1.9,2.1,,
10/13/2016, 10:21:33,33.2457633,35.6354583,218,4,2,2.2,,
10/13/2016, 10:52:10,33.2480967,35.63576,204,5,1.5,1.7,,
10/13/2016, 11:22:32,33.249395,35.6360483,204,6,1.2,1.5,,
10/13/2016, 11:52:48,33.24949,35.637295,228,6,1.1,1.4,,
10/13/2016, 12:23:25,33.2493817,35.6372717,218,6,1.2,1.5,,
10/13/2016, 12:53:38,33.249435,35.6373117,218,7,1.1,1.5,,
10/13/2016, 13:23:51,33.2504767,35.6381917,212,6,1.5,1.7,,
10/13/2016, 13:54:18,33.249065,35.643925,210,5,1.9,2.1,,
10/13/2016, 14:24:38,33.2492417,35.6439217,212,4,3.2,3.4,,
10/13/2016, 14:55:01,33.2492217,35.6439617,218,9,1,1.3,,
10/13/2016, 15:25:04,33.2500917,35.643645,238,7,2.7,2.9,,
10/13/2016, 15:55:11,33.2492983,35.6439317,190,7,1.2,1.5,,
10/13/2016, 16:25:18,33.2497667,35.64393,176,7,1.2,1.5,,
10/13/2016, 16:55:25,33.2494367,35.6442017,152,6,1.3,1.6,,
10/13/2016, 17:25:31,33.2494583,35.64401,208,5,1.4,1.7,,
10/13/2016, 17:55:44,33.2493317,35.644025,200,5,1.9,2.1,,
10/13/2016, 18:26:02,33.2493567,35.64391,182,5,2.5,2.7,,
10/13/2016, 18:56:23,33.24914,35.6438367,186,4,3.9,4,,
10/13/2016, 19:27:01,33.2491733,35.6442483,230,6,1.3,1.6,,
10/13/2016, 19:57:04,33.2491183,35.644055,210,6,1.4,1.7,,
10/13/2016, 20:27:11,33.24919,35.644125,210,6,1.5,1.7,,
10/13/2016, 20:57:16,33.2490317,35.6447817,272,5,1.8,2.1,,
10/13/2016, 21:27:22,33.2495483,35.64351,156,5,2.1,2.3,,
10/13/2016, 21:57:28,33.2495417,35.643615,168,7,1,1.3,,
10/13/2016, 22:27:42,33.249245,35.643525,158,6,1.1,1.4,,
10/13/2016, 22:57:56,33.2493283,35.6437317,176,6,1.3,1.6,,
10/13/2016, 23:28:09,33.249225,35.6436333,258,5,2.2,2.4,,
10/13/2016, 23:58:25,33.2497783,35.64372,256,6,1.5,1.7,,
10/14/2016, 00:28:33,33.2488533,35.6442167,208,5,3,3.1,,
10/14/2016, 00:58:44,33.249735,35.6440233,206,4,4.9,5,,
10/14/2016, 01:29:19,33.2494667,35.6439033,148,6,1,1.4,,
10/14/2016, 01:59:35,33.2496233,35.6438,144,6,1.1,1.5,,
10/14/2016, 02:29:50,33.2494567,35.643815,188,5,1.1,1.4,,
10/14/2016, 03:00:03,33.248465,35.6442483,274,5,1.8,2,,
10/14/2016, 03:30:15,33.248435,35.64428,168,5,2.8,3,,
10/14/2016, 04:01:17,33.2510033,35.651485,212,4,1.9,2.2,,
10/14/2016, 04:31:43,33.251105,35.653135,130,3,3.6,3.8,,
10/14/2016, 05:02:31,33.2508367,35.65316,130,3,3.3,3.5,,
10/14/2016, 05:33:02,33.2510633,35.6537967,210,4,2.2,2.4,,
10/14/2016, 06:03:20,33.2555383,35.6563733,220,6,1.3,1.6,,
10/14/2016, 06:33:28,33.25708,35.6516883,248,8,1,1.4,,
10/14/2016, 07:03:49,33.2567617,35.6513483,272,10,0.8,1.1,,
10/14/2016, 07:34:05,33.25669,35.6515383,262,9,0.9,1.2,,
10/14/2016, 08:04:32,33.25691,35.651555,226,10,0.8,1.1,,
10/14/2016, 08:34:42,33.25692,35.6515233,246,9,0.9,1.3,,
10/14/2016, 09:04:50,33.2569067,35.6515967,226,7,1.1,1.4,,
10/14/2016, 09:34:58,33.2567533,35.6516517,232,8,0.8,1.2,,
10/14/2016, 10:05:04,33.257775,35.6488633,274,6,1.2,1.5,,
10/14/2016, 10:35:32,33.257675,35.648555,260,10,0.8,1.1,,
10/14/2016, 11:05:37,33.2576933,35.6485383,224,8,1.1,1.4,,
10/14/2016, 11:35:42,33.258535,35.649095,308,6,2,2.2,,
10/14/2016, 12:05:54,33.2559617,35.6570883,254,9,0.9,1.2,,
10/14/2016, 12:36:32,33.2505483,35.6542817,192,9,0.8,1.2,,
10/14/2016, 13:06:37,33.2505467,35.6534033,186,10,0.8,1.2,,
10/14/2016, 13:36:43,33.25689,35.6514067,226,8,1.1,1.4,,
10/14/2016, 14:08:02,33.2568983,35.6515117,234,10,0.9,1.1,,
10/14/2016, 14:38:56,33.2568017,35.6514133,216,9,1,1.3,,
10/14/2016, 15:09:00,33.2584633,35.6527267,320,5,2.1,2.3,,
10/14/2016, 15:39:10,33.257115,35.6512633,250,8,0.9,1.2,,
10/14/2016, 16:09:50,33.2570867,35.651245,232,12,0.7,1.2,,
10/14/2016, 16:39:56,33.2569033,35.6512133,226,8,1,1.3,,
10/14/2016, 17:10:02,33.25718,35.6513067,232,8,0.9,1.2,,
10/14/2016, 17:40:06,33.2567767,35.651505,232,6,1.6,1.8,,
10/14/2016, 18:10:20,33.2566833,35.6497317,222,6,1.2,1.5,,
10/14/2016, 18:40:32,33.2566533,35.6496267,222,4,3,3.1,,
10/14/2016, 19:10:53,33.2567733,35.6496633,196,7,1.2,1.5,,
10/14/2016, 19:41:32,33.25656,35.649545,198,6,1.3,1.6,,
10/14/2016, 20:11:37,33.2557717,35.6482817,188,6,1.4,1.7,,
10/14/2016, 20:42:32,33.2556017,35.6484,242,6,1.2,1.5,,
10/14/2016, 21:12:44,33.2555733,35.6482933,222,6,1.7,1.9,,
10/14/2016, 21:42:50,33.2559617,35.6477167,122,5,2.4,2.6,,
10/14/2016, 22:13:00,33.2554383,35.647885,172,7,1,1.3,,
10/14/2016, 22:43:07,33.2560433,35.6485383,168,7,1.2,1.5,,
10/14/2016, 23:13:14,33.2557183,35.6482767,208,5,1.8,2,,
10/14/2016, 23:43:20,33.25563,35.648285,226,6,1.7,1.9,,
10/15/2016, 00:13:29,33.2556833,35.6480767,208,7,1.2,1.5,,
10/15/2016, 00:43:35,33.2555667,35.6482517,184,6,1.4,1.7,,
10/15/2016, 01:14:02,33.2555917,35.6483783,232,8,1,3,,
10/15/2016, 01:44:10,33.2560483,35.648315,248,7,1.5,1.8,,
10/15/2016, 02:14:23,33.2558167,35.648415,234,7,1.3,1.6,,
10/15/2016, 02:44:30,33.2553217,35.6478067,242,5,2.2,2.3,,
10/15/2016, 03:14:44,33.25532,35.647765,256,7,1.2,1.5,,
10/15/2016, 03:44:51,33.2554083,35.6502217,132,8,1.6,1.8,,
10/15/2016, 04:15:32,33.2570317,35.6512833,188,8,0.9,1.2,,
10/15/2016, 04:45:55,33.2569483,35.6511783,224,9,0.8,1.2,,
10/15/2016, 05:16:32,33.2567317,35.6513867,236,9,0.9,1.2,,
10/15/2016, 05:46:40,33.2569183,35.6516917,192,8,1,1.3,,
10/15/2016, 06:16:46,33.2571583,35.6518967,216,8,1.1,1.4,,
10/15/2016, 06:46:55,33.2570967,35.651745,248,8,0.9,1.3,,
10/15/2016, 07:18:20,33.25795,35.6490017,248,10,0.8,1.1,,
10/15/2016, 07:48:25,33.257915,35.648835,262,8,1,1.3,,
10/15/2016, 08:18:31,33.2577367,35.6491183,304,6,1.1,1.4,,
10/15/2016, 08:48:40,33.257285,35.6485483,186,6,2.8,3.8,,
10/15/2016, 09:18:53,33.2575233,35.64901,226,6,1.8,2.1,,
10/15/2016, 09:48:59,33.25781,35.648575,252,8,0.9,1.3,,
10/15/2016, 10:20:26,33.257945,35.648815,226,9,0.9,1.2,,
10/15/2016, 10:51:02,33.25596,35.6566533,232,9,0.8,1.1,,
10/15/2016, 11:21:09,33.2559083,35.6566733,238,5,1.8,2,,
10/15/2016, 11:51:22,33.2546917,35.65637,218,8,1.1,1.4,,
10/15/2016, 12:21:40,33.2538767,35.656975,226,5,1.4,1.7,,
10/15/2016, 12:51:49,33.25348,35.6571867,248,6,1.5,1.7,,
10/15/2016, 13:22:26,33.2536517,35.6569367,222,9,1,1.3,,
10/15/2016, 13:52:38,33.253525,35.656895,266,7,1.6,1.8,,
10/15/2016, 14:23:20,33.2532683,35.65658,234,10,0.9,1.2,,
10/15/2016, 14:53:26,33.2531,35.656125,176,8,1,1.3,,
10/15/2016, 15:24:02,33.255935,35.6519567,226,10,0.8,1.1,,
10/15/2016, 15:54:07,33.2568167,35.6514983,234,7,1.3,1.5,,
10/15/2016, 16:24:32,33.256745,35.65138,230,8,0.9,1.8,,
10/15/2016, 16:54:40,33.2567283,35.6513883,252,8,1,1.4,,
10/15/2016, 17:24:50,33.2569633,35.6513133,246,8,1,1.3,,
10/15/2016, 17:55:02,33.2563,35.64893,246,7,1.1,1.4,,
10/15/2016, 18:25:33,33.2555117,35.648535,220,7,1.1,1.4,,
10/15/2016, 18:55:38,33.2554933,35.6484717,226,9,0.8,1.1,,
10/15/2016, 19:26:02,33.2555633,35.6484983,206,9,0.9,1.2,,
10/15/2016, 19:56:08,33.2555883,35.648525,212,7,1.2,1.5,,
10/15/2016, 20:26:15,33.2556833,35.6483133,192,7,1.2,1.5,,
10/15/2016, 20:56:23,33.2555067,35.6483533,216,7,1,1.3,,
10/15/2016, 21:26:29,33.2557917,35.6476217,136,7,1.1,1.4,,
10/15/2016, 21:57:02,33.2555783,35.648285,204,9,0.8,1.2,,
10/15/2016, 22:27:05,33.255655,35.648245,196,6,1.3,1.6,,
10/15/2016, 22:57:12,33.25596,35.6485083,232,8,1.1,1.4,,
10/15/2016, 23:27:23,33.2556967,35.64814,228,7,1.2,1.5,,
10/15/2016, 23:57:29,33.2555417,35.64813,220,6,1.4,1.6,,
10/16/2016, 00:28:26,33.2556483,35.6482833,230,9,0.8,1.2,,
10/16/2016, 00:58:43,33.2555283,35.6482933,208,9,0.8,1.2,,
10/16/2016, 01:29:20,33.25561,35.64816,202,8,0.9,1.3,,
10/16/2016, 01:59:23,33.2559517,35.6477983,140,6,1.8,2,,
10/16/2016, 02:29:38,33.2556333,35.64829,206,8,0.8,1.2,,
10/16/2016, 02:59:44,33.2556433,35.6484383,230,5,1.8,2.1,,
10/16/2016, 03:30:56,33.2568417,35.6514017,240,8,0.9,1.2,,
10/16/2016, 04:01:03,33.256935,35.6514217,250,9,0.8,1.2,,
10/16/2016, 04:31:08,33.2567667,35.65124,202,5,2.1,2.3,,
10/16/2016, 05:01:14,33.25682,35.6513967,230,8,0.9,1.3,,
10/16/2016, 05:31:19,33.2567833,35.6513933,206,7,1.1,1.4,,
10/16/2016, 06:01:56,33.2567783,35.6514183,218,8,1,1.3,,
10/16/2016, 06:32:06,33.256695,35.651625,236,9,0.8,1.1,,
10/16/2016, 07:02:32,33.2567883,35.6514783,220,9,0.9,1.2,,
10/16/2016, 07:32:37,33.2568867,35.6518333,264,6,2.3,2.5,,
10/16/2016, 08:02:42,33.256985,35.65173,314,9,0.9,1.3,,
10/16/2016, 08:32:48,33.25684,35.651805,250,8,1,1.3,,
10/16/2016, 09:03:26,33.2567617,35.6517083,222,8,1.4,1.7,,
10/16/2016, 09:33:32,33.2565167,35.6518567,244,7,1.1,1.5,,
10/16/2016, 10:03:38,33.25706,35.6520033,256,6,1.3,1.6,,
10/16/2016, 10:33:45,33.2567667,35.6519133,250,9,0.8,1.1,,
10/16/2016, 11:04:32,33.25589,35.6567317,230,11,0.7,1.3,,
10/16/2016, 11:34:38,33.2555683,35.656515,220,7,1,1.3,,
10/16/2016, 12:04:46,33.2553167,35.65736,232,7,1,1.4,,
10/16/2016, 12:34:52,33.2550017,35.6572317,220,8,1.1,1.4,,
10/16/2016, 13:04:59,33.2547067,35.657295,206,8,1.4,1.6,,
10/16/2016, 13:35:06,33.2541267,35.6575717,214,8,0.8,1.1,,
10/16/2016, 14:05:50,33.2536067,35.65757,228,9,0.9,1.2,,
10/16/2016, 14:35:59,33.255875,35.65653,214,9,1,1.3,,
10/16/2016, 15:06:18,33.256825,35.6514167,248,9,1,1.2,,
10/16/2016, 15:36:23,33.2569317,35.651465,250,10,0.8,1.1,,
10/16/2016, 16:06:30,33.2568583,35.6513817,270,8,1.1,1.4,,
10/16/2016, 16:37:02,33.2569733,35.6514,240,9,0.9,1.2,,
10/16/2016, 17:07:09,33.2569283,35.6514133,254,9,0.9,1.2,,
10/16/2016, 17:37:15,33.2570717,35.6509017,194,9,0.8,1.2,,
10/16/2016, 18:07:28,33.2569783,35.6514467,244,9,0.8,1.1,,
10/16/2016, 18:37:33,33.2560783,35.649315,218,7,1,1.4,,
10/16/2016, 19:08:34,33.2550383,35.6482417,242,6,2.4,2.6,,
10/16/2016, 19:38:44,33.2555483,35.6484767,218,7,1.2,1.4,,
10/16/2016, 20:08:51,33.2556067,35.6482817,206,7,1.1,1.4,,
10/16/2016, 20:39:03,33.255605,35.6486867,216,7,1.1,1.4,,
10/16/2016, 21:09:08,33.255565,35.6489183,248,7,1.1,1.4,,
10/16/2016, 21:39:19,33.2554383,35.6486067,250,7,1.2,1.5,,
10/16/2016, 22:09:31,33.2555333,35.6482,190,7,0.9,1.3,,
10/16/2016, 22:40:02,33.2555633,35.6484683,230,6,2.2,3.8,,
10/16/2016, 23:10:13,33.2553133,35.64785,240,6,1.2,1.4,,
10/16/2016, 23:40:19,33.2556517,35.6481767,204,6,1.3,1.6,,
10/17/2016, 00:10:56,33.25567,35.6484517,222,10,0.8,1.1,,
10/17/2016, 00:41:01,33.2558017,35.64878,216,7,1.1,1.4,,
10/17/2016, 01:11:09,33.255555,35.64875,298,6,1,1.4,,
10/17/2016, 01:41:20,33.25575,35.64867,210,6,1.4,1.7,,
10/17/2016, 02:11:27,33.2557333,35.6487567,206,6,1.1,1.4,,
10/17/2016, 02:41:32,33.2558233,35.6487467,210,6,1.1,1.3,,
10/17/2016, 03:13:02,33.2569717,35.6514417,246,6,1.2,1.5,,
10/17/2016, 03:43:18,33.2567967,35.65146,234,9,0.8,1.1,,
10/17/2016, 04:13:56,33.25605,35.65652,226,8,0.9,1.2,,
10/17/2016, 04:44:06,33.2558767,35.656235,216,9,0.8,1.2,,
10/17/2016, 05:14:13,33.25614,35.6561683,236,7,1,1.3,,
10/17/2016, 05:44:20,33.2558483,35.6542867,220,8,1,1.3,,
10/17/2016, 06:14:26,33.2567667,35.6515883,204,7,0.9,1.3,,
10/17/2016, 06:45:02,33.256865,35.651635,222,11,0.7,1,,
10/17/2016, 07:15:08,33.25778,35.6487617,210,8,1,1.3,,
10/17/2016, 07:45:32,33.2580667,35.6483267,242,10,0.8,1.1,,
10/17/2016, 08:15:42,33.257995,35.64859,262,9,0.9,1.3,,
10/17/2016, 08:46:00,33.2578383,35.6486867,242,9,0.9,1.2,,
10/17/2016, 09:16:32,33.2575933,35.648825,256,10,0.8,1.1,,
10/17/2016, 09:47:02,33.258075,35.6489133,236,9,0.9,1.2,,
10/17/2016, 10:17:14,33.2579767,35.6489417,230,7,1.1,1.4,,
10/17/2016, 10:47:22,33.2574183,35.6507167,214,8,0.9,1.2,,
10/17/2016, 11:17:30,33.2567683,35.6515317,240,9,0.9,1.2,,
10/17/2016, 11:47:41,33.2567917,35.652105,302,8,0.9,1.2,,
10/17/2016, 12:17:50,33.2567433,35.65152,250,8,1.2,1.5,,
10/17/2016, 12:47:56,33.25596,35.65668,228,10,0.8,1.2,,
10/17/2016, 13:18:05,33.2552517,35.6577583,208,8,1.2,1.5,,
10/17/2016, 13:48:50,33.2549417,35.657825,196,10,0.9,1.1,,
10/17/2016, 14:18:57,33.253855,35.65748,206,10,0.9,1.2,,
10/17/2016, 14:50:02,33.2556233,35.6542217,230,11,0.8,1,,
10/17/2016, 15:20:08,33.2566317,35.652805,218,9,1,1.3,,
10/17/2016, 15:50:15,33.25691,35.6513417,250,11,0.7,1,,
10/17/2016, 16:21:02,33.2568633,35.651455,236,9,0.8,1.2,,
10/17/2016, 16:51:10,33.2562783,35.6491933,210,8,1,1.3,,
10/17/2016, 17:21:17,33.256225,35.64918,196,6,1.2,1.5,,
10/17/2016, 17:51:25,33.2563433,35.6488483,208,7,1,1.3,,
10/17/2016, 18:22:02,33.2562267,35.6491167,214,10,0.7,1,,
10/17/2016, 18:52:17,33.2564733,35.64896,144,8,1,1.3,,
10/17/2016, 19:22:24,33.2557267,35.6487267,212,7,1.1,1.4,,
10/17/2016, 19:52:36,33.25573,35.6481217,200,7,1.2,1.5,,
10/17/2016, 20:22:44,33.2557933,35.6478767,190,5,1.5,1.8,,
10/17/2016, 20:52:49,33.25575,35.6479567,204,7,1,1.3,,
10/17/2016, 21:23:26,33.2556533,35.6479833,224,10,0.7,1,,
10/17/2016, 21:53:38,33.2556967,35.64789,206,8,0.9,1.2,,
10/17/2016, 22:23:49,33.2554567,35.647755,232,9,0.9,1.2,,
10/17/2016, 22:53:56,33.2557117,35.6476883,178,5,1.4,1.7,,
10/17/2016, 23:25:33,33.2557433,35.6479117,208,6,1.7,1.9,,
10/17/2016, 23:55:38,33.2555283,35.6477583,220,7,1,1.3,,
10/18/2016, 00:25:44,33.2555983,35.6478717,202,7,1.1,1.4,,
10/18/2016, 00:56:20,33.255695,35.6478883,208,7,1,1.4,,
10/18/2016, 01:26:25,33.2555717,35.64784,218,6,1.1,1.4,,
10/18/2016, 01:56:31,33.25548,35.6477883,216,5,1.6,1.9,,
10/18/2016, 02:26:46,33.2556267,35.6479433,214,7,0.9,1.2,,
10/18/2016, 02:56:54,33.255725,35.6479917,214,7,1.1,1.4,,
10/18/2016, 03:27:32,33.2557533,35.6478667,184,9,0.9,1.2,,
10/18/2016, 03:57:40,33.25558,35.6478533,214,7,0.9,1.3,,
10/18/2016, 04:27:43,33.2565717,35.6513183,268,5,2.1,2.3,,
10/18/2016, 04:57:50,33.2568883,35.65151,236,7,1.1,1.4,,
10/18/2016, 05:27:55,33.2569267,35.6513183,234,6,1.3,1.6,,
10/18/2016, 05:58:02,33.256865,35.651315,232,9,0.8,1.2,,
10/18/2016, 06:28:09,33.2570633,35.6511583,260,9,0.8,1.1,,
10/18/2016, 06:58:23,33.2580283,35.6484817,244,9,0.9,1.6,,
10/18/2016, 07:28:28,33.2581983,35.6488283,266,8,0.9,1.2,,
10/18/2016, 07:59:02,33.25793,35.6485567,242,9,0.9,1.3,,
10/18/2016, 08:29:12,33.2578967,35.6487083,222,10,0.8,1.1,,
10/18/2016, 08:59:21,33.2577833,35.6486767,224,7,1.3,2.5,,
